Date,Open,High,Low,Close,Adj Close,Volume
2017-12-18,537.950012,553.799988,530.000000,548.650024,546.013367,5889302
2017-12-19,549.250000,556.000000,545.400024,553.650024,550.989319,4325512
2017-12-20,553.500000,557.799988,548.599976,554.500000,551.835205,3534649
2017-12-21,551.799988,556.950012,545.049988,548.950012,546.311890,5781370
2017-12-22,549.900024,554.799988,547.099976,553.599976,550.939575,3075576
2017-12-26,555.000000,557.250000,550.299988,555.000000,552.332825,3272086
2017-12-27,554.000000,560.650024,551.000000,554.599976,551.934692,4163259
2017-12-28,546.150024,554.200012,544.000000,546.849976,544.221985,8433564
2017-12-29,548.200012,567.849976,547.000000,563.950012,561.239868,8363189
2018-01-01,563.799988,569.799988,560.500000,565.500000,562.782410,6943234
2018-01-02,567.000000,568.599976,556.349976,559.500000,556.811218,6292268
2018-01-03,561.299988,565.450012,555.750000,560.450012,557.756653,3990149
2018-01-04,564.849976,565.000000,558.000000,559.900024,557.209290,2766664
2018-01-05,561.049988,566.000000,556.700012,563.250000,560.543152,3249056
2018-01-08,565.799988,568.000000,562.450012,565.450012,562.732605,3770339
2018-01-09,564.000000,573.000000,563.000000,565.299988,562.583313,4607504
2018-01-10,566.150024,566.700012,560.450012,562.799988,560.095337,2411625
2018-01-11,562.000000,563.150024,553.549988,558.750000,556.064819,2825921
2018-01-12,560.200012,563.400024,552.500000,555.099976,552.432251,6013121
2018-01-15,556.700012,564.450012,556.400024,560.549988,557.856079,3943472
2018-01-16,562.950012,566.900024,555.799988,563.200012,560.493408,5993564
2018-01-17,564.049988,589.299988,561.000000,585.200012,582.387695,8453944
2018-01-18,596.000000,597.150024,578.599976,584.799988,581.989685,9466991
2018-01-19,584.900024,594.000000,581.200012,590.250000,587.413452,3897048
2018-01-22,595.950012,621.750000,583.150024,611.549988,608.611023,21790443
2018-01-23,616.400024,627.599976,611.450012,620.099976,617.119995,14286343
2018-01-24,621.900024,621.900024,606.299988,607.950012,605.028381,6158610
2018-01-25,610.000000,619.250000,598.599976,616.099976,613.139160,6749846
2018-01-29,614.549988,620.900024,603.650024,605.549988,602.639893,7017160
2018-01-30,605.599976,607.450012,592.450012,593.750000,590.896606,6447963
2018-01-31,589.299988,596.000000,587.150024,593.599976,590.747314,7108060
2018-02-01,593.599976,610.000000,586.099976,592.799988,589.951172,7839731
2018-02-02,587.799988,587.799988,561.299988,564.900024,562.185303,6185174
2018-02-05,551.099976,568.650024,547.500000,566.250000,563.528748,9318595
2018-02-06,543.000000,577.049988,534.000000,563.700012,560.991028,13938327
2018-02-07,568.000000,574.650024,556.000000,559.349976,556.661926,7679830
2018-02-08,562.799988,576.900024,559.700012,568.450012,565.718201,5816886
2018-02-09,559.900024,561.950012,550.400024,557.549988,554.870544,5865587
2018-02-12,563.700012,568.000000,560.349976,564.200012,561.488586,4765319
2018-02-14,565.000000,565.849976,540.099976,543.900024,541.286255,6478108
2018-02-15,534.750000,554.799988,531.349976,543.700012,541.087158,11593643
2018-02-16,547.049988,548.599976,535.000000,537.849976,535.265259,3910503
